#<  mass                     float64
#<  body                     float64
#<  x                        float64
#<  y                        float64
#<  z                        float64
#<  vx                       float64
#<  vy                       float64
#<  vz                       float64
#<  rx                       float64
#<  ry                       float64
#<  rz                       float64
   34719.590468   0.000000   -3772.170000   -535.626000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34215.800916   0.000000   1856.598000   1520.871000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31798.887917   0.000000   -5737.020000   2881.476000   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32102.596191   0.000000   -1240.356000   -8974.680000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29897.665913   0.000000   -18.448320   148.861200   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34080.054772   0.000000   83.474400   -33.645600   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30905.366509   0.000000   -3671.790000   14512.710000   960.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34791.389358   0.000000   -6294.660000   -2598.687000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31961.523273   0.000000   2093.247000   393.975000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32805.827437   0.000000   2030.211000   6782.670000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34853.919441   0.000000   9542.970000   -6612.420000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34081.347143   0.000000   3964.920000   -9365.280000   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31875.978823   0.000000   -1668.504000   374.430000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32543.905817   0.000000   -1560.258000   2839.575000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32332.615567   0.000000   -1128.885000   -684.117000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31478.162305   0.000000   1645.317000   -3667.890000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33378.539732   0.000000   -480.105000   -1421.091000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30943.254875   0.000000   -14166.360000   4838.940000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31830.108660   0.000000   -2730.237000   4020.630000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31851.368344   0.000000   4198.680000   105.436500   660.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29429.853305   0.000000   -14551.980000   -3512.910000   630.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31284.195108   0.000000   1209.642000   781.260000   600.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34486.893588   0.000000   40.716000   -628.683000   960.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34777.565795   0.000000   -1173.984000   -2297.424000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32416.345425   0.000000   -156.968400   139.502400   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31901.479601   0.000000   954.807000   99.708900   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31385.618892   0.000000   -118.339200   -19.895760   630.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   27907.322655   0.000000   -3599.520000   -3612.960000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34603.325569   0.000000   5969.460000   -3214.620000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36616.030679   0.000000   -3667.110000   -3234.870000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32396.954551   0.000000   1515.810000   -2554.059000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31669.009411   0.000000   -900.885000   331.674000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30514.718469   0.000000   -2099.997000   -12879.930000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32504.638267   0.000000   -21.081840   299.258400   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32980.891572   0.000000   7044.420000   13208.970000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30659.479721   0.000000   14599.260000   -559.731000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33444.940212   0.000000   119.956500   371.094000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34877.453052   0.000000   -13047.960000   3222.540000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33277.156366   0.000000   -5010.060000   -1847.967000   660.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31786.306098   0.000000   337.155000   2648.628000   870.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33861.769690   0.000000   -2682.717000   -4547.670000   870.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34404.281956   0.000000   -3427.830000   884.097000   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31250.006395   0.000000   1126.344000   316.626000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32792.061546   0.000000   7389.750000   7876.020000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32590.865799   0.000000   2961.642000   -11597.820000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34170.902843   0.000000   -1905.714000   -2037.732000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34648.366365   0.000000   2212.305000   -762.435000   960.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30819.413662   0.000000   -538.458000   40.795200   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32601.880441   0.000000   1905.966000   1016.316000   510.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33153.729030   0.000000   -3321.330000   12247.650000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32763.321830   0.000000   -5333.190000   269.618700   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36107.833955   0.000000   -1233.108000   -1096.332000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33991.695553   0.000000   -423.789000   381.186000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29030.114980   0.000000   -100.572000   7019.280000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35216.063047   0.000000   -1344.432000   5167.980000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29809.566599   0.000000   90.304200   -804.951000   480.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32093.409124   0.000000   -1289.673000   10843.590000   1050.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32248.060969   0.000000   2305.290000   -5147.340000   810.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35068.686126   0.000000   -5659.620000   4499.070000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33126.091747   0.000000   1595.058000   4047.000000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32379.163779   0.000000   -1010.472000   459.402000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33776.172942   0.000000   77.203800   564.747000   900.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36984.502322   0.000000   -4312.620000   -4836.480000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33569.158629   0.000000   183.095100   274.547400   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   38302.354706   0.000000   -898.068000   58.936800   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34741.593405   0.000000   1834.044000   -4983.210000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34472.171143   0.000000   8774.910000   12128.550000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31316.085841   0.000000   -498.462000   -1254.606000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32115.785170   0.000000   -434.139000   3905.940000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32459.525112   0.000000   -1318.209000   -4708.980000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36227.978847   0.000000   4306.350000   -2379.453000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30374.174756   0.000000   383.106000   -172.130400   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31685.066586   0.000000   15.041580   25.956720   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32318.896020   0.000000   7768.470000   -1825.161000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33932.286830   0.000000   12764.310000   5323.620000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   28112.155543   0.000000   11635.140000   -3285.120000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33308.866720   0.000000   -574.014000   -382.896000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32854.042570   0.000000   1526.925000   96.960300   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33957.099012   0.000000   -14059.140000   5142.090000   1320.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33299.820946   0.000000   -1504.023000   -2801.841000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32401.947848   0.000000   -212.761200   624.765000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33843.451859   0.000000   4308.480000   -1827.417000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33222.089884   0.000000   -1469.355000   6157.110000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31901.324787   0.000000   -507.453000   -1185.999000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31973.310212   0.000000   588.264000   1444.836000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33171.352627   0.000000   -1456.806000   -774.738000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32606.285065   0.000000   -2240.670000   674.538000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32247.102817   0.000000   -404.976000   111.329100   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34084.856285   0.000000   -9024.060000   7015.080000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31785.366523   0.000000   85.528200   -123.227100   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34609.846223   0.000000   -3150.900000   -4199.340000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31989.636003   0.000000   55.764300   -106.256100   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32849.319739   0.000000   641.589000   326.745000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32159.958923   0.000000   -332.193000   1646.829000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35896.852215   0.000000   447.528000   -47.102400   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34648.329838   0.000000   -1598.892000   -686.400000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30275.680415   0.000000   9068.970000   5583.600000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37621.628407   0.000000   160.230600   178.679100   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34171.146808   0.000000   -98.948400   3598.650000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34006.944405   0.000000   -1365.612000   1750.287000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32856.325752   0.000000   2899.590000   -4555.470000   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35797.596109   0.000000   27.554490   53.298600   510.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30889.271190   0.000000   -671.571000   2738.868000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35024.442695   0.000000   5455.230000   228.139500   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34345.941975   0.000000   5363.430000   6268.650000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32123.598985   0.000000   -1157.625000   1569.204000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31474.705432   0.000000   3648.330000   -867.270000   720.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35083.683620   0.000000   -1380.123000   -11497.470000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34708.277617   0.000000   -2683.221000   3192.060000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30451.252914   0.000000   -2678.244000   1769.493000   690.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33564.545185   0.000000   -1522.464000   1068.507000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34971.188358   0.000000   -2870.391000   -4750.080000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30374.374771   0.000000   -8278.410000   12472.710000   1050.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31729.331561   0.000000   -5520.540000   -13914.900000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33434.249402   0.000000   -5602.140000   7795.890000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33260.603257   0.000000   -1205.652000   -243.527400   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33461.017840   0.000000   -116.565000   1043.511000   930.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33066.805383   0.000000   253.261500   -737.739000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36369.735676   0.000000   1765.791000   -121.978800   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34661.050546   0.000000   -31.338000   -51.165600   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33235.898875   0.000000   -550.311000   -749.706000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31463.406920   0.000000   -7158.450000   -8286.060000   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33074.939164   0.000000   -179.607000   11.886390   810.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34828.326250   0.000000   -290.626500   -1776.384000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29177.494655   0.000000   444.234000   -250.514100   570.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37313.726757   0.000000   -620.835000   107.070600   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30441.018905   0.000000   -1034.331000   4163.430000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37404.367784   0.000000   14719.050000   567.897000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36115.218813   0.000000   -705.999000   -558.180000   600.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32088.587995   0.000000   -14423.700000   -4007.280000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35175.979245   0.000000   -986.970000   1169.097000   420.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34738.754938   0.000000   -7480.230000   2602.377000   480.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32832.252180   0.000000   -3064.260000   -14653.020000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30844.788181   0.000000   -3248.580000   -4462.860000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31633.080952   0.000000   -2297.712000   693.198000   750.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31290.184152   0.000000   4671.660000   -6057.900000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   38387.310337   0.000000   12599.730000   82.465800   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34289.298351   0.000000   -8197.440000   4761.570000   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30659.407281   0.000000   -4432.110000   -2642.361000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34140.192162   0.000000   -1848.096000   2169.573000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37743.784114   0.000000   626.871000   -1262.985000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33714.895112   0.000000   11039.430000   -822.195000   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36885.380363   0.000000   14773.620000   2416.851000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32036.225860   0.000000   540.333000   935.115000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32718.554257   0.000000   -3746.400000   -7718.850000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34240.895098   0.000000   -6405.480000   6407.280000   870.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29124.727746   0.000000   -832.527000   -2473.662000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33565.028860   0.000000   14109.930000   -5001.060000   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32004.688503   0.000000   6087.030000   12451.830000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29585.699851   0.000000   -2162.262000   -5209.050000   960.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32583.688071   0.000000   -11632.800000   -9422.250000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31833.026415   0.000000   125.375700   -239.125500   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33271.752089   0.000000   -1600.842000   3190.950000   480.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34351.364866   0.000000   12228.180000   8635.530000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35543.702154   0.000000   -2078.205000   -690.774000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35355.640231   0.000000   218.781600   4524.720000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33205.030880   0.000000   -352.170000   -167.559000   600.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35772.487709   0.000000   5424.000000   -8567.370000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32466.294492   0.000000   34.519800   3539.820000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35928.425410   0.000000   596.355000   1211.142000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35909.503603   0.000000   -6697.290000   6057.000000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33426.595332   0.000000   -5130.660000   -4246.410000   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33357.265861   0.000000   -10658.670000   -10511.610000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34243.036242   0.000000   6765.270000   4928.280000   1320.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32401.266655   0.000000   -117.724200   1886.331000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34463.187316   0.000000   1618.434000   854.148000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32648.736302   0.000000   3685.830000   -1077.102000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29999.487836   0.000000   -66.066000   957.723000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33464.963835   0.000000   -359.703000   14.618040   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36554.888455   0.000000   -290.414700   -75.228300   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34131.282572   0.000000   -3216.690000   -3146.880000   1200.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30939.037101   0.000000   -758.880000   1698.147000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30648.202256   0.000000   -13106.490000   -2375.379000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35515.358203   0.000000   -2524.242000   -3431.580000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36513.559441   0.000000   -3371.790000   350.886000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35146.944536   0.000000   1703.097000   6096.600000   330.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35233.872326   0.000000   2016.723000   307.290000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30282.612250   0.000000   3836.550000   8405.850000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33464.043246   0.000000   2916.327000   4147.290000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31622.435760   0.000000   376.536000   1202.421000   660.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35636.102178   0.000000   2043.090000   -2196.768000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32322.878776   0.000000   283.045500   -4160.370000   780.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33344.767015   0.000000   1564.428000   284.022300   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33920.955260   0.000000   3863.100000   10374.060000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34219.574577   0.000000   2347.209000   -2886.003000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35359.695007   0.000000   -4079.640000   -2231.352000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35711.545878   0.000000   -2564.529000   1098.765000   690.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32792.175725   0.000000   -4010.010000   1906.164000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34355.657744   0.000000   -2283.282000   1264.410000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34648.905027   0.000000   -4120.320000   -9363.540000   1050.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34953.382699   0.000000   -6069.090000   -4803.510000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35078.348555   0.000000   272.059500   -794.721000   480.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35785.601642   0.000000   -1099.365000   3866.760000   480.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30702.621253   0.000000   789.171000   6401.550000   360.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33266.139477   0.000000   10563.150000   -7404.720000   450.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35810.025206   0.000000   -8062.470000   -2845.920000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29793.545417   0.000000   -5314.860000   13994.760000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32603.906246   0.000000   1650.261000   -2060.640000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30995.250006   0.000000   5692.440000   -13161.750000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31888.755059   0.000000   4742.220000   -14199.030000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31618.913931   0.000000   -2498.982000   1868.016000   300.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34898.757700   0.000000   -3165.780000   1293.918000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31492.487444   0.000000   1259.592000   1156.515000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33758.268522   0.000000   1879.266000   -937.209000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32971.209084   0.000000   12772.110000   7808.610000   210.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31999.913179   0.000000   -5490.120000   -4079.700000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31529.505554   0.000000   10037.130000   11106.630000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33276.904137   0.000000   1216.146000   1024.251000   840.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   37399.628999   0.000000   785.004000   -3666.930000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35335.919528   0.000000   -975.618000   4300.740000   270.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33059.893665   0.000000   -1262.784000   3016.350000   540.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33631.085696   0.000000   -6759.600000   -9659.820000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35428.805496   0.000000   114.949200   34.448700   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35869.286199   0.000000   -3480.840000   5358.720000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35214.926366   0.000000   4121.790000   -5976.510000   90.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32059.558263   0.000000   3275.400000   -2225.595000   30.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33982.288432   0.000000   1135.632000   -611.913000   1170.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31732.807718   0.000000   -89.019600   441.108000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   35955.596443   0.000000   -30.352800   51.756300   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32248.369597   0.000000   -2561.853000   3988.050000   120.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   31797.110786   0.000000   13070.790000   -2859.861000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33084.453159   0.000000   7381.530000   -2870.454000   390.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33918.544705   0.000000   4227.840000   5338.650000   60.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33332.893900   0.000000   -177.769200   2874.507000   960.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   30702.872990   0.000000   1406.580000   2615.805000   180.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   36680.553578   0.000000   4743.630000   1414.359000   810.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32054.867647   0.000000   351.384000   -828.570000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32328.257458   0.000000   -2260.638000   296.511600   240.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   33006.943025   0.000000   12306.300000   -8523.870000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   34708.253239   0.000000   -206.965800   -217.175400   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32632.045731   0.000000   -400.893000   2061.378000   1350.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   32810.004312   0.000000   -743.379000   2218.782000   1380.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
   29419.751993   0.000000   3613.200000   1620.621000   150.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
