#<  mass                     float64
#<  body                     float64
#<  temp                     float64
#<  x                        float64
#<  y                        float64
#<  z                        float64
#<  vx                       float64
#<  vy                       float64
#<  vz                       float64
   4551.187982   10388400.000000   0.000000   -83651700000.000000   -258918300000.000000   -2584242934.453336   -0.000000   0.000000   -0.000000
   2469.702757   9486330.000000   0.000000   378729000000.000000   190351800000.000000   7026361755.634828   0.000000   -0.000000   0.000000
   4697.274430   9170970.000000   0.000000   -585045000000.000000   -38384400000.000000   -22625846247.734795   -0.000000   0.000000   -0.000000
   5087.398477   9340130.000000   0.000000   -33853500000.000000   -171057000000.000000   30820245395.644798   -0.000000   0.000000   0.000000
   1925.517857   9914450.000000   0.000000   315711000000.000000   -116270400000.000000   -8060002405.329912   -0.000000   -0.000000   -0.000000
   2869.179433   9509050.000000   0.000000   -111338400000.000000   48768900000.000000   7133337521.534563   0.000000   0.000000   0.000000
   4415.262948   9534830.000000   0.000000   115485600000.000000   -201522900000.000000   -4701959933.363117   -0.000000   -0.000000   -0.000000
   5108.853055   10526400.000000   0.000000   -264618000000.000000   30575400000.000000   8610371180.233824   0.000000   0.000000   0.000000
   4864.238254   10636300.000000   0.000000   -100865100000.000000   -96532800000.000000   28127434183.468739   -0.000000   0.000000   0.000000
   2716.413922   9741950.000000   0.000000   -196774500000.000000   -377907000000.000000   39402424661.339989   -0.000000   0.000000   0.000000
   5353.543026   9541350.000000   0.000000   -326433000000.000000   -265918800000.000000   21860361124.516682   -0.000000   0.000000   0.000000
   5362.225111   10692200.000000   0.000000   -13543590000.000000   -216639300000.000000   -3108661567.638679   -0.000000   0.000000   -0.000000
   5153.910006   11262700.000000   0.000000   -139631700000.000000   -199472100000.000000   7096116222.448434   -0.000000   0.000000   0.000000
   4491.244390   10097300.000000   0.000000   -35216700000.000000   539997000000.000000   1597968967.603512   0.000000   0.000000   0.000000
   3844.280618   10558400.000000   0.000000   224758200000.000000   188854800000.000000   11479695514.960941   0.000000   -0.000000   0.000000
   4333.235787   10230100.000000   0.000000   -129936600000.000000   -223600800000.000000   -14357180085.276506   -0.000000   0.000000   -0.000000
   2065.273736   10827300.000000   0.000000   -101078100000.000000   185305800000.000000   30616145085.358654   0.000000   0.000000   0.000000
   6188.845227   11453100.000000   0.000000   129784200000.000000   -247100100000.000000   4407326103.277793   -0.000000   -0.000000   0.000000
   3569.197238   9064600.000000   0.000000   541800000000.000000   -145840800000.000000   -24223042649.600990   -0.000000   -0.000000   -0.000000
   4103.914979   10794600.000000   0.000000   325338000000.000000   309702000000.000000   -4051298490.301704   0.000000   -0.000000   -0.000000
   2901.721750   9651500.000000   0.000000   523764000000.000000   -197638200000.000000   -7990839840.738994   -0.000000   -0.000000   -0.000000
   5876.458230   11085800.000000   0.000000   102829800000.000000   -369000000000.000000   -31786069598.712902   -0.000000   -0.000000   -0.000000
   4029.801906   9391870.000000   0.000000   454032000000.000000   -291421800000.000000   -33837341545.181839   -0.000000   -0.000000   -0.000000
   4669.169205   9994430.000000   0.000000   131161800000.000000   214563300000.000000   7755017744.862031   0.000000   -0.000000   0.000000
   4895.024674   11093700.000000   0.000000   -513627000000.000000   120150600000.000000   21518482533.336151   0.000000   0.000000   0.000000
   4255.536185   9987930.000000   0.000000   190080900000.000000   406125000000.000000   -42977150831.245827   0.000000   -0.000000   -0.000000
   4685.029264   10682700.000000   0.000000   -284569500000.000000   -214509600000.000000   -10119315458.376778   -0.000000   0.000000   -0.000000
   4607.616123   11014400.000000   0.000000   98875800000.000000   203827200000.000000   -24452240703.881416   0.000000   -0.000000   -0.000000
   2709.862303   9995580.000000   0.000000   189359100000.000000   223605600000.000000   -20073566079.166775   0.000000   -0.000000   -0.000000
   2648.903811   9474420.000000   0.000000   350628000000.000000   -228670800000.000000   4726133619.147499   -0.000000   -0.000000   0.000000
   3828.976433   11010500.000000   0.000000   -280689600000.000000   7368480000.000000   15741899305.749405   0.000000   0.000000   0.000000
   3533.352842   9682980.000000   0.000000   -189604500000.000000   -154014300000.000000   -27610409613.480423   -0.000000   0.000000   -0.000000
   3995.180752   8953690.000000   0.000000   335601000000.000000   269886300000.000000   -12096748673.430197   0.000000   -0.000000   -0.000000
   2447.058627   9590790.000000   0.000000   -79983600000.000000   142888500000.000000   21118196776.632881   0.000000   0.000000   0.000000
   3406.114176   9781980.000000   0.000000   -214319100000.000000   -123631500000.000000   -56800633496.013863   -0.000000   0.000000   -0.000000
   5429.727148   10476200.000000   0.000000   -194856600000.000000   15730110000.000000   3912425898.058671   0.000000   0.000000   0.000000
   4100.454156   11149100.000000   0.000000   -218445000000.000000   -24050220000.000000   -17783469203.186607   -0.000000   0.000000   -0.000000
   5494.099522   10172700.000000   0.000000   148188600000.000000   -271497000000.000000   -25469347404.610447   -0.000000   -0.000000   -0.000000
   6055.050666   9232980.000000   0.000000   -56145000000.000000   -422844000000.000000   1913315210.027292   -0.000000   0.000000   0.000000
   3381.641341   11454500.000000   0.000000   147917700000.000000   -111634500000.000000   -11105565072.029703   -0.000000   -0.000000   -0.000000
   3520.984157   9732360.000000   0.000000   100875900000.000000   -481248000000.000000   9163677499.514799   -0.000000   -0.000000   0.000000
   2977.509016   9381030.000000   0.000000   308436000000.000000   -349428000000.000000   -1983218732.877132   -0.000000   -0.000000   -0.000000
   3080.266111   8647490.000000   0.000000   458010000000.000000   -40488600000.000000   9521987108.359377   -0.000000   -0.000000   0.000000
   3824.620966   9132650.000000   0.000000   108969900000.000000   -124005900000.000000   -30038983791.902676   -0.000000   -0.000000   -0.000000
   4241.384259   8798680.000000   0.000000   -138733800000.000000   412725000000.000000   17063482247.142221   0.000000   0.000000   0.000000
   2573.926662   10927300.000000   0.000000   138089400000.000000   46294200000.000000   -4062044938.242110   0.000000   -0.000000   -0.000000
   2926.205947   9873150.000000   0.000000   -119016900000.000000   -310392000000.000000   13563291957.415239   -0.000000   0.000000   0.000000
   3519.954861   8857330.000000   0.000000   -329907000000.000000   -176917200000.000000   -19439091030.837883   -0.000000   0.000000   -0.000000
   4209.919012   10285100.000000   0.000000   -182339700000.000000   515277000000.000000   -10473697777.778139   0.000000   0.000000   -0.000000
   3716.617135   9929750.000000   0.000000   -287770200000.000000   -236303100000.000000   -33020331833.362911   -0.000000   0.000000   -0.000000
   5145.483568   10356800.000000   0.000000   53515800000.000000   515538000000.000000   8050695173.301132   0.000000   -0.000000   0.000000
   3509.724494   8710270.000000   0.000000   178466100000.000000   -93405300000.000000   30317137423.414135   -0.000000   -0.000000   0.000000
   3625.832125   9945200.000000   0.000000   119813100000.000000   -230295000000.000000   -19397867727.639576   -0.000000   -0.000000   -0.000000
   4110.073832   9571580.000000   0.000000   -284854200000.000000   424428000000.000000   26466330932.744385   0.000000   0.000000   0.000000
   1348.031703   10477400.000000   0.000000   -22749360000.000000   493038000000.000000   22313761614.227470   0.000000   0.000000   0.000000
   4336.704569   10377900.000000   0.000000   -80579700000.000000   211237200000.000000   -973942290.569538   0.000000   0.000000   -0.000000
   4295.195162   9094060.000000   0.000000   342534000000.000000   282201000000.000000   -10233321996.903921   0.000000   -0.000000   -0.000000
   3915.219056   10846800.000000   0.000000   96120900000.000000   297423600000.000000   -1151388096.275602   0.000000   -0.000000   -0.000000
   3743.594405   9446970.000000   0.000000   36574200000.000000   302958000000.000000   8597561364.063509   0.000000   -0.000000   0.000000
   3445.124584   10098500.000000   0.000000   -119458500000.000000   -43106400000.000000   704579057.548941   -0.000000   0.000000   0.000000
   5662.769789   9640640.000000   0.000000   -161256000000.000000   445680000000.000000   -2146190616.252988   0.000000   0.000000   -0.000000
   5274.099504   9281330.000000   0.000000   -531663000000.000000   -180300600000.000000   745288681.031047   -0.000000   0.000000   0.000000
   4614.657971   10558000.000000   0.000000   -87381300000.000000   -255190500000.000000   -5753445370.142158   -0.000000   0.000000   -0.000000
   3576.757821   10437700.000000   0.000000   -514041000000.000000   -107091600000.000000   -38530509122.655327   -0.000000   0.000000   -0.000000
   5330.103658   10355300.000000   0.000000   -310290000000.000000   -35741100000.000000   665661734.920147   -0.000000   0.000000   0.000000
   4651.805697   9586460.000000   0.000000   141580200000.000000   -422247000000.000000   -13351280344.716141   -0.000000   -0.000000   -0.000000
   4218.579724   8958630.000000   0.000000   413838000000.000000   174558600000.000000   15005634315.756886   0.000000   -0.000000   0.000000
   4387.658603   9062850.000000   0.000000   -121433700000.000000   -373305000000.000000   8280103331.210842   -0.000000   0.000000   0.000000
   3295.392425   8503380.000000   0.000000   -83300400000.000000   230992800000.000000   622788932.441699   0.000000   0.000000   0.000000
   3795.238836   10466100.000000   0.000000   119129100000.000000   257641500000.000000   30654407859.361465   0.000000   -0.000000   0.000000
   4360.001024   10502000.000000   0.000000   -154793700000.000000   -221648700000.000000   -27184811305.551338   -0.000000   0.000000   -0.000000
   4674.486535   11155000.000000   0.000000   199396200000.000000   301728000000.000000   23655792719.122074   0.000000   -0.000000   0.000000
   4729.558521   10986900.000000   0.000000   174151500000.000000   -120425700000.000000   -16990743561.648897   -0.000000   -0.000000   -0.000000
   3703.479092   9683560.000000   0.000000   259340400000.000000   -281496900000.000000   12831070728.739923   -0.000000   -0.000000   0.000000
   3365.836208   10716900.000000   0.000000   60206700000.000000   561537000000.000000   32781964321.009060   0.000000   -0.000000   0.000000
   4936.472666   10154300.000000   0.000000   -384972000000.000000   14141580000.000000   13456513460.513332   0.000000   0.000000   0.000000
   3580.640297   11317400.000000   0.000000   158004300000.000000   -373296000000.000000   11102348219.352467   -0.000000   -0.000000   0.000000
   2860.181072   10471600.000000   0.000000   253357200000.000000   -108925200000.000000   -197189177.209503   -0.000000   -0.000000   -0.000000
   3748.339813   11122900.000000   0.000000   -314763000000.000000   -368295000000.000000   10964689678.809492   -0.000000   0.000000   0.000000
   4829.190224   10826300.000000   0.000000   -32565000000.000000   408807000000.000000   -15667690009.765846   0.000000   0.000000   -0.000000
   2485.153700   9911690.000000   0.000000   149608800000.000000   -513906000000.000000   -624815576.640259   -0.000000   -0.000000   -0.000000
   3065.700971   11119100.000000   0.000000   -352473000000.000000   216686100000.000000   1762524062.192313   0.000000   0.000000   0.000000
   2512.056368   10290700.000000   0.000000   -185699100000.000000   -45550500000.000000   -38390410451.049545   -0.000000   0.000000   -0.000000
   4842.525245   10237100.000000   0.000000   -112714800000.000000   -351060000000.000000   -1802161108.083072   -0.000000   0.000000   -0.000000
   3304.796297   10997800.000000   0.000000   269895300000.000000   230778900000.000000   39046103261.930656   0.000000   -0.000000   0.000000
   2764.192230   10031000.000000   0.000000   119118300000.000000   -280381800000.000000   7359067084.386892   -0.000000   -0.000000   0.000000
   4083.019826   10413000.000000   0.000000   196793700000.000000   250145400000.000000   13019548108.909815   0.000000   -0.000000   0.000000
   4305.686424   9241100.000000   0.000000   461658000000.000000   50814300000.000000   11877889667.115335   0.000000   -0.000000   0.000000
   4819.312062   10221200.000000   0.000000   -290619600000.000000   -165492900000.000000   18734217432.906933   -0.000000   0.000000   0.000000
   3949.132842   9932080.000000   0.000000   145180500000.000000   56106900000.000000   -14280544648.989504   0.000000   -0.000000   -0.000000
   3784.832854   10422300.000000   0.000000   38784300000.000000   222137700000.000000   23829468231.294716   0.000000   -0.000000   0.000000
   4360.433711   10390700.000000   0.000000   -26708250000.000000   -341124000000.000000   23703372174.891064   -0.000000   0.000000   0.000000
   3197.836823   9815690.000000   0.000000   549696000000.000000   -170321400000.000000   2585041660.999831   -0.000000   -0.000000   0.000000
   4799.746366   11197300.000000   0.000000   -188955300000.000000   326964000000.000000   -43075648812.982414   0.000000   0.000000   -0.000000
   3895.073187   9157410.000000   0.000000   326493000000.000000   -107585400000.000000   873045137.398610   -0.000000   -0.000000   0.000000
   2791.554961   11153000.000000   0.000000   137571600000.000000   310770000000.000000   -702308584.067616   0.000000   -0.000000   -0.000000
   2516.960903   10840700.000000   0.000000   200926200000.000000   -137802600000.000000   46268464817.286674   -0.000000   -0.000000   0.000000
   3727.375341   10784800.000000   0.000000   -153741300000.000000   272802900000.000000   -58436921686.925644   0.000000   0.000000   -0.000000
   4597.159915   10182400.000000   0.000000   -152621700000.000000   -146699100000.000000   54270575269.637703   -0.000000   0.000000   0.000000
   3279.941719   9933880.000000   0.000000   -318939000000.000000   -460218000000.000000   -27155551053.176994   -0.000000   0.000000   -0.000000
   3558.856705   9132070.000000   0.000000   114199800000.000000   -129543000000.000000   10879229121.687843   -0.000000   -0.000000   0.000000
   4724.447407   9620670.000000   0.000000   -245514600000.000000   -321459000000.000000   -38587500051.755959   -0.000000   0.000000   -0.000000
   4109.350858   10529700.000000   0.000000   362928000000.000000   140618100000.000000   -8790751719.680716   0.000000   -0.000000   -0.000000
   4101.024029   10190900.000000   0.000000   283036200000.000000   33772200000.000000   -2964344277.836376   0.000000   -0.000000   -0.000000
   5287.597017   8527220.000000   0.000000   -394320000000.000000   -290760000000.000000   1970036596.115101   -0.000000   0.000000   0.000000
   4241.339061   11161600.000000   0.000000   155883000000.000000   296557500000.000000   11803236121.335648   0.000000   -0.000000   0.000000
   3373.635834   9963160.000000   0.000000   -375657000000.000000   -446526000000.000000   -9467870220.357574   -0.000000   0.000000   -0.000000
   4659.134887   8966010.000000   0.000000   217772700000.000000   -200024100000.000000   20644148542.328674   -0.000000   -0.000000   0.000000
   4213.533012   11198300.000000   0.000000   -248080800000.000000   38390700000.000000   8280215173.731334   0.000000   0.000000   0.000000
   4820.705654   11339900.000000   0.000000   277651800000.000000   -313977000000.000000   -20813219175.002445   -0.000000   -0.000000   -0.000000
   4113.638194   10656000.000000   0.000000   102981000000.000000   233823000000.000000   29095788876.655258   0.000000   -0.000000   0.000000
   3787.561916   9001500.000000   0.000000   -143934300000.000000   -145402500000.000000   21190445252.115398   -0.000000   0.000000   0.000000
   3815.336121   8880010.000000   0.000000   119552400000.000000   -41819700000.000000   12440630404.140558   -0.000000   -0.000000   0.000000
   3518.848413   8982470.000000   0.000000   -418818000000.000000   103019400000.000000   22687862855.806549   0.000000   0.000000   0.000000
   3399.417421   11245700.000000   0.000000   -116108400000.000000   -100965300000.000000   -14438638664.788172   -0.000000   0.000000   -0.000000
   2186.447027   9681240.000000   0.000000   -240160200000.000000   101492700000.000000   -9840869783.994467   0.000000   0.000000   -0.000000
   2593.618107   9232210.000000   0.000000   -193676100000.000000   -85081800000.000000   6444109903.601584   -0.000000   0.000000   0.000000
   5467.153564   8604150.000000   0.000000   187076700000.000000   -443805000000.000000   -30415637326.931694   -0.000000   -0.000000   -0.000000
   4485.461472   9569150.000000   0.000000   362028000000.000000   82472700000.000000   -12054782114.822750   0.000000   -0.000000   -0.000000
   5488.690426   9102840.000000   0.000000   -86616600000.000000   -263378700000.000000   -15566286586.967785   -0.000000   0.000000   -0.000000
   1537.720892   11168000.000000   0.000000   -78200400000.000000   121012200000.000000   -31184660296.544506   0.000000   0.000000   -0.000000
   3353.302007   10800100.000000   0.000000   -142609800000.000000   -423981000000.000000   37943256446.378128   -0.000000   0.000000   0.000000
   3560.136403   11212600.000000   0.000000   3465630000.000000   -262985100000.000000   4943580309.449113   -0.000000   -0.000000   0.000000
   1877.463056   10928100.000000   0.000000   -122577900000.000000   -78669300000.000000   -2219960388.384960   -0.000000   0.000000   -0.000000
   5529.758441   8804360.000000   0.000000   6957420000.000000   185231100000.000000   141598161.306303   0.000000   -0.000000   0.000000
   4651.986338   10267400.000000   0.000000   440082000000.000000   -368268000000.000000   8094777305.370302   -0.000000   -0.000000   0.000000
   3116.742914   8668070.000000   0.000000   -238687800000.000000   47381100000.000000   7254622713.134201   0.000000   0.000000   0.000000
   4416.875767   10261000.000000   0.000000   -300888000000.000000   -176134500000.000000   19880304180.313202   -0.000000   0.000000   0.000000
   5331.926434   10946600.000000   0.000000   -394056000000.000000   -65603400000.000000   5184075310.282586   -0.000000   0.000000   0.000000
   1881.587423   10688200.000000   0.000000   -37360200000.000000   422472000000.000000   -10662694682.630075   0.000000   0.000000   -0.000000
   2261.996621   10114500.000000   0.000000   260321100000.000000   -120414900000.000000   18620284001.288578   -0.000000   -0.000000   0.000000
   4774.420105   9117140.000000   0.000000   -217134000000.000000   156132600000.000000   39067560818.458534   0.000000   0.000000   0.000000
   1668.701749   10539700.000000   0.000000   -233385900000.000000   87161700000.000000   -1705789467.463340   0.000000   0.000000   -0.000000
   4525.294142   10609600.000000   0.000000   107409300000.000000   472362000000.000000   -11796335752.033833   0.000000   -0.000000   -0.000000
   4145.803092   9274340.000000   0.000000   522948000000.000000   53312400000.000000   26713859902.205345   0.000000   -0.000000   0.000000
   4542.309981   11057200.000000   0.000000   -190893900000.000000   397122000000.000000   -4731343101.815863   0.000000   0.000000   -0.000000
   3091.817292   10080500.000000   0.000000   -127416300.000000   242989500000.000000   -31030335828.354431   0.000000   0.000000   -0.000000
   4206.737350   8719710.000000   0.000000   317529000000.000000   -264836100000.000000   -3045135156.932669   -0.000000   -0.000000   -0.000000
   4701.377075   10093100.000000   0.000000   457605000000.000000   -122191800000.000000   -23492714882.037197   -0.000000   -0.000000   -0.000000
   4860.168938   9531880.000000   0.000000   126486900000.000000   35795700000.000000   -28521131445.732391   0.000000   -0.000000   -0.000000
   2841.086998   8515230.000000   0.000000   -122033400000.000000   443481000000.000000   2562473319.948882   0.000000   0.000000   0.000000
   3523.848603   10960400.000000   0.000000   -154236300000.000000   32209800000.000000   -3507979162.931311   0.000000   0.000000   -0.000000
   3196.093252   9072950.000000   0.000000   124630800000.000000   -65575500000.000000   13542653682.180489   -0.000000   -0.000000   0.000000
   5052.797578   8753230.000000   0.000000   -100304100000.000000   -401043000000.000000   -29723864298.206902   -0.000000   0.000000   -0.000000
   4987.446046   8778580.000000   0.000000   133980000000.000000   -148119900000.000000   -2771386231.635681   -0.000000   -0.000000   -0.000000
   3797.578935   9927840.000000   0.000000   20910330000.000000   -121565100000.000000   60745239231.112480   -0.000000   -0.000000   0.000000
   3730.927008   10235800.000000   0.000000   -23510070000.000000   -562344000000.000000   28451752278.080048   -0.000000   0.000000   0.000000
   3183.871105   8789210.000000   0.000000   159076800000.000000   -56194800000.000000   13769743927.512283   -0.000000   -0.000000   0.000000
   5123.055585   9324690.000000   0.000000   60322500000.000000   -154244400000.000000   23386098138.807999   -0.000000   -0.000000   0.000000
   5408.294845   10740200.000000   0.000000   264508800000.000000   505026000000.000000   1946009478.421878   0.000000   -0.000000   0.000000
   2933.012132   10782600.000000   0.000000   521835000000.000000   -63888000000.000000   -44112792880.705109   -0.000000   -0.000000   -0.000000
   4923.889410   9524620.000000   0.000000   -316197000000.000000   89106000000.000000   -10048494388.973093   0.000000   0.000000   -0.000000
   4029.972462   10462100.000000   0.000000   -147428700000.000000   -107379300000.000000   -10273477282.088089   -0.000000   0.000000   -0.000000
   2646.578236   8743800.000000   0.000000   284918400000.000000   331005000000.000000   -30222886484.577259   0.000000   -0.000000   -0.000000
   5140.383467   8843380.000000   0.000000   -192391200000.000000   -109185000000.000000   -6754734937.905915   -0.000000   0.000000   -0.000000
   3660.315085   10505000.000000   0.000000   -218133300000.000000   529581000000.000000   21175319761.253464   0.000000   0.000000   0.000000
   5364.066217   10804600.000000   0.000000   356619000000.000000   87385200000.000000   23035992939.151646   0.000000   -0.000000   0.000000
   5289.946430   9697900.000000   0.000000   -188145300000.000000   57984000000.000000   18413456673.706329   0.000000   0.000000   0.000000
   2076.894420   9424740.000000   0.000000   431646000000.000000   14738280000.000000   24671809789.292759   0.000000   -0.000000   0.000000
   3473.487761   8878670.000000   0.000000   427005000000.000000   249432900000.000000   -19128432400.888824   0.000000   -0.000000   -0.000000
   3013.526146   10857800.000000   0.000000   452349000000.000000   -288007800000.000000   -27431170272.162891   -0.000000   -0.000000   -0.000000
   2260.148526   8688020.000000   0.000000   -202122300000.000000   -34370700000.000000   28389046637.483334   -0.000000   0.000000   0.000000
   4615.988227   11283600.000000   0.000000   -309351000000.000000   263205900000.000000   -9185413772.146944   0.000000   0.000000   -0.000000
   3015.067817   10415200.000000   0.000000   -305694000000.000000   -76730100000.000000   -35329788746.957115   -0.000000   0.000000   -0.000000
   4943.962929   10967300.000000   0.000000   199158900000.000000   -107729100000.000000   4481390003.138693   -0.000000   -0.000000   0.000000
   3566.151363   10867700.000000   0.000000   -122797200000.000000   112878600000.000000   14320070317.369019   0.000000   0.000000   0.000000
   5638.354683   10923900.000000   0.000000   -11076780000.000000   -568299000000.000000   -1230027263.036292   -0.000000   0.000000   -0.000000
   4727.908283   11047800.000000   0.000000   -95111400000.000000   -414117000000.000000   33801993391.953793   -0.000000   0.000000   0.000000
   2540.383729   10048400.000000   0.000000   -397794000000.000000   -5365500000.000000   27942397776.363491   -0.000000   0.000000   0.000000
   2094.383371   10515500.000000   0.000000   14251260000.000000   -407610000000.000000   -29097368053.389675   -0.000000   -0.000000   -0.000000
   5842.929885   8917000.000000   0.000000   164720700000.000000   464835000000.000000   -15528369960.839010   0.000000   -0.000000   -0.000000
   4670.650085   11032800.000000   0.000000   177458700000.000000   402648000000.000000   33341073073.224640   0.000000   -0.000000   0.000000
   5703.640099   9438970.000000   0.000000   128895600000.000000   -109413300000.000000   25960269221.819633   -0.000000   -0.000000   0.000000
