#<  mass                     float64
#<  body                     float64
#<  temp                     float64
#<  x                        float64
#<  y                        float64
#<  z                        float64
#<  vx                       float64
#<  vy                       float64
#<  vz                       float64
   50175.100000   0.000000   0.000000   -108654520000.000000   -158448074840.000000   97669736840.000000   -0.000000   0.000000   0.000000
   55582.900000   0.000000   0.000000   122835480000.000000   109378925160.000000   -519006263160.000000   -0.000000   0.000000   0.000000
   55926.000000   0.000000   0.000000   -119874520000.000000   -29142474840.000000   -524865263160.000000   -0.000000   0.000000   0.000000
   80462.500000   0.000000   0.000000   322365480000.000000   -293473074840.000000   -447237263160.000000   -0.000000   -0.000001   0.000000
   36243.400000   0.000000   0.000000   105025480000.000000   203087925160.000000   81740736840.000000   -0.000000   0.000000   0.000000
   14214.100000   0.000000   0.000000   137625480000.000000   -154695074840.000000   355826736840.000000   -0.000000   0.000000   0.000000
   61038.500000   0.000000   0.000000   167235480000.000000   -173787074840.000000   -285475263160.000000   -0.000000   0.000000   0.000000
   37822.200000   0.000000   0.000000   6985480000.000000   4085975160.000000   -462588263160.000000   -0.000000   0.000000   0.000000
   49021.500000   0.000000   0.000000   -331354520000.000000   64945325160.000000   -255316263160.000000   -0.000000   0.000001   0.000000
   17190.600000   0.000000   0.000000   27575480000.000000   71312825160.000000   -554943263160.000000   -0.000000   0.000000   0.000000
   24017.600000   0.000000   0.000000   -114824520000.000000   -408703074840.000000   -221749263160.000000   -0.000001   0.000000   0.000000
   80976.900000   0.000000   0.000000   197745480000.000000   -37250274840.000000   38776236840.000000   -0.000000   0.000000   0.000000
   61661.200000   0.000000   0.000000   -67764520000.000000   335434925160.000000   -223733263160.000000   0.000001   0.000000   0.000000
   59216.400000   0.000000   0.000000   58365480000.000000   127010925160.000000   -3986873160.000000   -0.000000   0.000000   0.000000
   25143.300000   0.000000   0.000000   74885480000.000000   91080425160.000000   -202153263160.000000   -0.000000   0.000000   0.000000
   57339.600000   0.000000   0.000000   138465480000.000000   -111462074840.000000   21809736840.000000   -0.000000   0.000000   0.000000
   30229.500000   0.000000   0.000000   379645480000.000000   -57446274840.000000   283624736840.000000   -0.000000   -0.000001   0.000000
   5618.380000   0.000000   0.000000   38165480000.000000   13827925160.000000   -245411263160.000000   -0.000000   0.000000   0.000000
   89067.400000   0.000000   0.000000   -18874520000.000000   -132831074840.000000   -541449263160.000000   -0.000000   0.000000   0.000000
   35409.400000   0.000000   0.000000   85005480000.000000   -258016074840.000000   20057736840.000000   -0.000001   0.000000   0.000000
   16054.800000   0.000000   0.000000   2085480000.000000   -16822874840.000000   -172072263160.000000   -0.000000   0.000000   0.000000
   52177.400000   0.000000   0.000000   195845480000.000000   -38025774840.000000   496142736840.000000   -0.000000   0.000000   0.000000
   53174.600000   0.000000   0.000000   -137964520000.000000   -163586074840.000000   -32232763160.000000   -0.000000   0.000000   0.000000
   37959.500000   0.000000   0.000000   -15204520000.000000   114249925160.000000   -331566263160.000000   -0.000000   0.000000   0.000000
   38154.500000   0.000000   0.000000   -1894520000.000000   -256542074840.000000   -472476263160.000000   -0.000001   0.000000   0.000000
   31105.800000   0.000000   0.000000   81145480000.000000   14311025160.000000   417335736840.000000   -0.000000   0.000000   0.000000
   24307.800000   0.000000   0.000000   33965480000.000000   45765725160.000000   491540736840.000000   -0.000000   0.000000   0.000000
   47172.700000   0.000000   0.000000   23955480000.000000   -9650964840.000000   -282960263160.000000   -0.000000   0.000000   0.000000
   53390.500000   0.000000   0.000000   449095480000.000000   314701925160.000000   -43699763160.000000   0.000001   -0.000001   0.000000
   19468.000000   0.000000   0.000000   86385480000.000000   24822925160.000000   -154437263160.000000   -0.000000   0.000000   0.000000
   27244.700000   0.000000   0.000000   341685480000.000000   -197449074840.000000   -186413263160.000000   -0.000000   -0.000001   0.000000
   47610.700000   0.000000   0.000000   -341744520000.000000   6466625160.000000   74997036840.000000   -0.000000   0.000001   0.000000
   87025.800000   0.000000   0.000000   198495480000.000000   -94155474840.000000   -454638263160.000000   -0.000000   0.000000   0.000000
   66588.800000   0.000000   0.000000   -139354520000.000000   -163078074840.000000   -74150963160.000000   -0.000000   0.000000   0.000000
   40423.100000   0.000000   0.000000   -17104520000.000000   -7310394840.000000   503093736840.000000   -0.000000   0.000000   0.000000
   65172.200000   0.000000   0.000000   72995480000.000000   -4755594840.000000   -504120263160.000000   -0.000000   0.000000   0.000000
   3159.570000   0.000000   0.000000   398275480000.000000   216784925160.000000   235455736840.000000   0.000001   -0.000001   0.000000
   26537.300000   0.000000   0.000000   -76934520000.000000   48272825160.000000   -253058263160.000000   -0.000000   0.000000   0.000000
   78705.000000   0.000000   0.000000   5455480000.000000   133916925160.000000   37563936840.000000   -0.000000   0.000000   0.000000
   39153.000000   0.000000   0.000000   -405454520000.000000   -163326074840.000000   -69542663160.000000   -0.000001   0.000001   0.000000
   75186.100000   0.000000   0.000000   -214454520000.000000   -491299074840.000000   -259644263160.000000   -0.000001   0.000000   0.000000
   32148.700000   0.000000   0.000000   -9184520000.000000   455419925160.000000   -93907463160.000000   0.000001   0.000000   0.000000
   57379.300000   0.000000   0.000000   56485480000.000000   -136971074840.000000   -128038263160.000000   -0.000000   0.000000   0.000000
   31584.400000   0.000000   0.000000   -531264520000.000000   -176076074840.000000   103751736840.000000   -0.000001   0.000001   0.000000
   78407.700000   0.000000   0.000000   -60534520000.000000   333736925160.000000   -403638263160.000000   0.000001   0.000000   0.000000
   8739.380000   0.000000   0.000000   -149554520000.000000   -182235074840.000000   177652736840.000000   -0.000000   0.000000   0.000000
   65023.500000   0.000000   0.000000   -38394520000.000000   26299425160.000000   375281736840.000000   -0.000000   0.000000   0.000000
   52434.100000   0.000000   0.000000   28855480000.000000   100771925160.000000   136061736840.000000   -0.000000   0.000000   0.000000
   73263.100000   0.000000   0.000000   225015480000.000000   7261025160.000000   141248736840.000000   -0.000000   0.000000   0.000000
   43708.000000   0.000000   0.000000   137095480000.000000   34061225160.000000   -23989063160.000000   -0.000000   0.000000   0.000000
   70366.300000   0.000000   0.000000   -33524520000.000000   -42241074840.000000   -467619263160.000000   -0.000000   0.000000   0.000000
   68071.100000   0.000000   0.000000   -275554520000.000000   -66720774840.000000   -44485463160.000000   -0.000000   0.000001   0.000000
   33363.500000   0.000000   0.000000   31105480000.000000   -57298974840.000000   -151715263160.000000   -0.000000   0.000000   0.000000
   63236.800000   0.000000   0.000000   451505480000.000000   -180006074840.000000   -287865263160.000000   -0.000000   -0.000001   0.000000
   39607.300000   0.000000   0.000000   13905480000.000000   -12038364840.000000   227865736840.000000   -0.000000   0.000000   0.000000
   60359.600000   0.000000   0.000000   44885480000.000000   121156925160.000000   107705736840.000000   -0.000000   0.000000   0.000000
   34508.300000   0.000000   0.000000   -47254520000.000000   -22825974840.000000   138820736840.000000   -0.000000   0.000000   0.000000
   48466.300000   0.000000   0.000000   -462314520000.000000   -357508074840.000000   60242436840.000000   -0.000001   0.000001   0.000000
   24849.300000   0.000000   0.000000   11245480000.000000   -180689074840.000000   12785936840.000000   -0.000000   0.000000   0.000000
   45953.100000   0.000000   0.000000   281455480000.000000   29458625160.000000   89378736840.000000   -0.000000   -0.000001   0.000000
   66117.400000   0.000000   0.000000   -138804520000.000000   -94981974840.000000   -527994263160.000000   -0.000000   0.000000   0.000000
   48292.300000   0.000000   0.000000   -12784520000.000000   47194925160.000000   181332736840.000000   -0.000000   0.000000   0.000000
   34109.200000   0.000000   0.000000   -99604520000.000000   -374620074840.000000   -284659263160.000000   -0.000001   0.000000   0.000000
   68975.900000   0.000000   0.000000   -31884520000.000000   256523925160.000000   117449736840.000000   0.000001   0.000000   0.000000
   65144.400000   0.000000   0.000000   -81344520000.000000   -216409074840.000000   175408736840.000000   -0.000000   0.000000   0.000000
   54368.000000   0.000000   0.000000   287955480000.000000   -204259074840.000000   -204589263160.000000   -0.000000   -0.000001   0.000000
   65516.300000   0.000000   0.000000   -169244520000.000000   -37293174840.000000   340259736840.000000   -0.000000   0.000000   0.000000
   46371.500000   0.000000   0.000000   87055480000.000000   88042325160.000000   247361736840.000000   -0.000000   0.000000   0.000000
   54092.700000   0.000000   0.000000   120205480000.000000   106231925160.000000   -86060363160.000000   -0.000000   0.000000   0.000000
   37302.800000   0.000000   0.000000   -77274520000.000000   -352135074840.000000   413768736840.000000   -0.000001   0.000000   0.000000
   54455.100000   0.000000   0.000000   -7614520000.000000   -12806474840.000000   -299113263160.000000   -0.000000   0.000000   0.000000
   82823.700000   0.000000   0.000000   277005480000.000000   16367225160.000000   85106436840.000000   -0.000000   -0.000001   0.000000
   65154.600000   0.000000   0.000000   33255480000.000000   142613925160.000000   -464211263160.000000   -0.000000   0.000000   0.000000
   60661.000000   0.000000   0.000000   -255664520000.000000   193341925160.000000   -283387263160.000000   -0.000000   0.000001   0.000000
   46145.500000   0.000000   0.000000   104935480000.000000   -151439074840.000000   407798736840.000000   -0.000000   0.000000   0.000000
   39125.200000   0.000000   0.000000   4775480000.000000   12789825160.000000   131505736840.000000   -0.000000   0.000000   0.000000
   35268.300000   0.000000   0.000000   -19564520000.000000   -159708074840.000000   550985736840.000000   -0.000000   0.000000   0.000000
   28715.500000   0.000000   0.000000   -30704520000.000000   122421925160.000000   57564936840.000000   -0.000000   0.000000   0.000000
   56899.600000   0.000000   0.000000   -188894520000.000000   -206378074840.000000   -66636263160.000000   -0.000000   0.000000   0.000000
   58416.300000   0.000000   0.000000   7475480000.000000   63429425160.000000   -242371263160.000000   -0.000000   0.000000   0.000000
   31532.200000   0.000000   0.000000   -368024520000.000000   -259864074840.000000   119351736840.000000   -0.000001   0.000001   0.000000
   25758.400000   0.000000   0.000000   -372434520000.000000   97760925160.000000   25009836840.000000   -0.000000   0.000001   0.000000
   52655.000000   0.000000   0.000000   -11314520000.000000   19185425160.000000   -168797263160.000000   -0.000000   0.000000   0.000000
   34787.600000   0.000000   0.000000   -96364520000.000000   -104175074840.000000   296354736840.000000   -0.000000   0.000000   0.000000
   42130.900000   0.000000   0.000000   232835480000.000000   352750925160.000000   33599136840.000000   0.000001   0.000000   0.000000
   47468.500000   0.000000   0.000000   24295480000.000000   -8729784840.000000   365612736840.000000   -0.000000   0.000000   0.000000
   50491.200000   0.000000   0.000000   365395480000.000000   -234455074840.000000   -90424163160.000000   -0.000000   -0.000001   0.000000
   36578.200000   0.000000   0.000000   -31934520000.000000   30399625160.000000   468152736840.000000   -0.000000   0.000000   0.000000
   47070.000000   0.000000   0.000000   104895480000.000000   -29220474840.000000   -90342563160.000000   -0.000000   0.000000   0.000000
   52042.600000   0.000000   0.000000   91415480000.000000   -232840074840.000000   -307782263160.000000   -0.000000   0.000000   0.000000
   53213.200000   0.000000   0.000000   102575480000.000000   43050725160.000000   471017736840.000000   -0.000000   0.000000   0.000000
   24121.300000   0.000000   0.000000   26155480000.000000   -75987174840.000000   359630736840.000000   -0.000000   0.000000   0.000000
   32549.600000   0.000000   0.000000   -22884520000.000000   56207825160.000000   -126809263160.000000   -0.000000   0.000000   0.000000
   73084.400000   0.000000   0.000000   193285480000.000000   -107292074840.000000   -540507263160.000000   -0.000000   0.000000   0.000000
   17608.200000   0.000000   0.000000   231315480000.000000   -421627074840.000000   -23384763160.000000   -0.000001   -0.000001   0.000000
   60255.800000   0.000000   0.000000   303855480000.000000   -307446074840.000000   -279701263160.000000   -0.000000   -0.000001   0.000000
   55356.300000   0.000000   0.000000   161035480000.000000   -63585774840.000000   264692736840.000000   -0.000000   0.000000   0.000000
   9347.280000   0.000000   0.000000   -1254520000.000000   6798105160.000000   -340092263160.000000   -0.000000   0.000000   0.000000
   52524.000000   0.000000   0.000000   7935480000.000000   -49660074840.000000   141725736840.000000   -0.000000   0.000000   0.000000
   53221.300000   0.000000   0.000000   -1274520000.000000   -328279074840.000000   -11958023160.000000   -0.000001   0.000000   0.000000
   81109.100000   0.000000   0.000000   -119424520000.000000   271341925160.000000   112206736840.000000   0.000001   0.000000   0.000000
   12972.400000   0.000000   0.000000   147785480000.000000   170440925160.000000   -322776263160.000000   -0.000000   0.000000   0.000000
   67809.700000   0.000000   0.000000   -116554520000.000000   -227943074840.000000   515624736840.000000   -0.000000   0.000000   0.000000
   33319.800000   0.000000   0.000000   206885480000.000000   308017925160.000000   -211736263160.000000   0.000001   0.000000   0.000000
   47089.200000   0.000000   0.000000   399985480000.000000   294646925160.000000   105803736840.000000   0.000001   -0.000001   0.000000
   33766.500000   0.000000   0.000000   -135544520000.000000   172737925160.000000   -261992263160.000000   -0.000000   0.000000   0.000000
   27034.200000   0.000000   0.000000   100885480000.000000   51773225160.000000   -369375263160.000000   -0.000000   0.000000   0.000000
   38475.400000   0.000000   0.000000   52495480000.000000   5057375160.000000   115811736840.000000   -0.000000   0.000000   0.000000
   63981.400000   0.000000   0.000000   -478794520000.000000   321826925160.000000   -262373263160.000000   -0.000000   0.000001   0.000000
   36795.700000   0.000000   0.000000   305725480000.000000   -52777974840.000000   -363513263160.000000   -0.000000   -0.000001   0.000000
   40775.600000   0.000000   0.000000   65245480000.000000   4336355160.000000   -377295263160.000000   -0.000000   0.000000   0.000000
   34886.100000   0.000000   0.000000   -109844520000.000000   6321355160.000000   129557736840.000000   -0.000000   0.000000   0.000000
   34237.700000   0.000000   0.000000   138695480000.000000   47643125160.000000   -39802163160.000000   -0.000000   0.000000   0.000000
   43198.000000   0.000000   0.000000   43415480000.000000   12425725160.000000   -314169263160.000000   -0.000000   0.000000   0.000000
   86294.200000   0.000000   0.000000   271455480000.000000   14001125160.000000   -302028263160.000000   -0.000000   -0.000001   0.000000
   66471.500000   0.000000   0.000000   -8574520000.000000   23929825160.000000   -232381263160.000000   -0.000000   0.000000   0.000000
   74040.800000   0.000000   0.000000   47525480000.000000   -149102074840.000000   448736736840.000000   -0.000000   0.000000   0.000000
   10333.500000   0.000000   0.000000   -66044520000.000000   142179925160.000000   482084736840.000000   -0.000000   0.000000   0.000000
   51960.600000   0.000000   0.000000   -10904520000.000000   25828725160.000000   -196539263160.000000   -0.000000   0.000000   0.000000
   55364.300000   0.000000   0.000000   5565480000.000000   3821225160.000000   473486736840.000000   -0.000000   0.000000   0.000000
   41108.800000   0.000000   0.000000   -7444520000.000000   3434345160.000000   220642736840.000000   -0.000000   0.000000   0.000000
   39353.900000   0.000000   0.000000   -6314520000.000000   1803635160.000000   -291971263160.000000   -0.000000   0.000000   0.000000
   58704.000000   0.000000   0.000000   34435480000.000000   106574925160.000000   -415368263160.000000   -0.000000   0.000000   0.000000
   63201.100000   0.000000   0.000000   2715480000.000000   70230425160.000000   -166434263160.000000   -0.000000   0.000000   0.000000
   60114.700000   0.000000   0.000000   298395480000.000000   257530925160.000000   333068736840.000000   0.000001   0.000000   0.000000
   22239.200000   0.000000   0.000000   2765480000.000000   -33715374840.000000   -227205263160.000000   -0.000000   0.000000   0.000000
   51592.600000   0.000000   0.000000   243535480000.000000   -50209974840.000000   -31846963160.000000   -0.000000   0.000000   0.000000
   97466.500000   0.000000   0.000000   26125480000.000000   150909925160.000000   -237526263160.000000   -0.000000   0.000000   0.000000
   31600.500000   0.000000   0.000000   162215480000.000000   55771925160.000000   463337736840.000000   -0.000000   0.000000   0.000000
   25773.900000   0.000000   0.000000   -273464520000.000000   -452269074840.000000   -90807263160.000000   -0.000001   0.000000   0.000000
   80685.200000   0.000000   0.000000   -410624520000.000000   247998925160.000000   -242375263160.000000   -0.000000   0.000001   0.000000
   9866.070000   0.000000   0.000000   66895480000.000000   133685925160.000000   201570736840.000000   -0.000000   0.000000   0.000000
   59901.300000   0.000000   0.000000   -319064520000.000000   71051225160.000000   -407262263160.000000   -0.000000   0.000001   0.000000
   61469.800000   0.000000   0.000000   -145214520000.000000   -169121074840.000000   -205152263160.000000   -0.000000   0.000000   0.000000
   47540.700000   0.000000   0.000000   4395480000.000000   18671425160.000000   -369273263160.000000   -0.000000   0.000000   0.000000
   31775.700000   0.000000   0.000000   -569644520000.000000   319242925160.000000   -16244273160.000000   -0.000000   0.000002   0.000000
   100183.000000   0.000000   0.000000   -94934520000.000000   -197566074840.000000   41423436840.000000   -0.000000   0.000000   0.000000
   69737.500000   0.000000   0.000000   -173804520000.000000   72098525160.000000   471146736840.000000   -0.000000   0.000000   0.000000
   80663.000000   0.000000   0.000000   1875480000.000000   43504025160.000000   -498999263160.000000   -0.000000   0.000000   0.000000
   45600.700000   0.000000   0.000000   126235480000.000000   48695825160.000000   52552236840.000000   -0.000000   0.000000   0.000000
   22438.400000   0.000000   0.000000   -115554520000.000000   183729925160.000000   -221759263160.000000   -0.000000   0.000000   0.000000
   54038.400000   0.000000   0.000000   -162124520000.000000   -169489074840.000000   -91687763160.000000   -0.000000   0.000000   0.000000
   39415.700000   0.000000   0.000000   327995480000.000000   -358624074840.000000   -235910263160.000000   -0.000001   -0.000001   0.000000
   68337.400000   0.000000   0.000000   12595480000.000000   72502025160.000000   223538736840.000000   -0.000000   0.000000   0.000000
   77613.400000   0.000000   0.000000   -446604520000.000000   -187648074840.000000   -166771263160.000000   -0.000001   0.000001   0.000000
   60456.500000   0.000000   0.000000   -79984520000.000000   -61218474840.000000   54554136840.000000   -0.000000   0.000000   0.000000
   59997.300000   0.000000   0.000000   170835480000.000000   98723925160.000000   117365736840.000000   -0.000000   0.000000   0.000000
   56634.200000   0.000000   0.000000   -73464520000.000000   185965925160.000000   38197236840.000000   -0.000000   0.000000   0.000000
   67589.400000   0.000000   0.000000   -76134520000.000000   -90414174840.000000   406793736840.000000   -0.000000   0.000000   0.000000
   63711.800000   0.000000   0.000000   -255764520000.000000   259352925160.000000   414188736840.000000   -0.000000   0.000001   0.000000
   42566.400000   0.000000   0.000000   119245480000.000000   -20547974840.000000   310307736840.000000   -0.000000   0.000000   0.000000
   77131.600000   0.000000   0.000000   -111714520000.000000   191859925160.000000   -444120263160.000000   -0.000000   0.000000   0.000000
   34392.300000   0.000000   0.000000   15535480000.000000   18627625160.000000   -167376263160.000000   -0.000000   0.000000   0.000000
   80256.700000   0.000000   0.000000   137305480000.000000   19652325160.000000   22726236840.000000   -0.000000   0.000000   0.000000
   70262.600000   0.000000   0.000000   48565480000.000000   429670925160.000000   -215663263160.000000   0.000001   0.000000   0.000000
   57845.400000   0.000000   0.000000   -224764520000.000000   -34900074840.000000   491357736840.000000   -0.000000   0.000000   0.000000
   50309.400000   0.000000   0.000000   -28514520000.000000   -1242444840.000000   -485427263160.000000   -0.000000   0.000000   0.000000
   75361.700000   0.000000   0.000000   63105480000.000000   338287925160.000000   -183175263160.000000   0.000001   0.000000   0.000000
   50154.500000   0.000000   0.000000   78105480000.000000   -24991674840.000000   380375736840.000000   -0.000000   0.000000   0.000000
   28994.800000   0.000000   0.000000   257275480000.000000   75162425160.000000   -337272263160.000000   -0.000000   -0.000001   0.000000
   37791.400000   0.000000   0.000000   -306914520000.000000   259070925160.000000   223813736840.000000   -0.000000   0.000001   0.000000
   51659.600000   0.000000   0.000000   152105480000.000000   -120634074840.000000   -96416963160.000000   -0.000000   0.000000   0.000000
   55307.800000   0.000000   0.000000   -338874520000.000000   -235870074840.000000   144200736840.000000   -0.000001   0.000001   0.000000
   56570.700000   0.000000   0.000000   -152394520000.000000   -484408074840.000000   226333736840.000000   -0.000001   0.000000   0.000000
   33533.900000   0.000000   0.000000   -9764520000.000000   126359925160.000000   178681736840.000000   -0.000000   0.000000   0.000000
   16438.300000   0.000000   0.000000   133275480000.000000   9824825160.000000   129718736840.000000   -0.000000   0.000000   0.000000
   34230.300000   0.000000   0.000000   305285480000.000000   -299294074840.000000   223840736840.000000   -0.000000   -0.000001   0.000000
   56680.300000   0.000000   0.000000   -153274520000.000000   -200890074840.000000   -541428263160.000000   -0.000000   0.000000   0.000000
   52089.300000   0.000000   0.000000   -278874520000.000000   -389845074840.000000   365225736840.000000   -0.000001   0.000000   0.000000
   31748.900000   0.000000   0.000000   -914520000.000000   87359825160.000000   259041736840.000000   -0.000000   0.000000   0.000000
   54589.600000   0.000000   0.000000   133695480000.000000   -46428174840.000000   140554736840.000000   -0.000000   0.000000   0.000000
   30031.500000   0.000000   0.000000   496935480000.000000   107132925160.000000   -67932263160.000000   -0.000000   -0.000001   0.000000
   59751.800000   0.000000   0.000000   -5144520000.000000   225980925160.000000   -392091263160.000000   -0.000000   0.000000   0.000000
   69936.000000   0.000000   0.000000   -258124520000.000000   213806925160.000000   -221997263160.000000   -0.000000   0.000001   0.000000
   25659.400000   0.000000   0.000000   -92204520000.000000   183934925160.000000   334454736840.000000   -0.000000   0.000000   0.000000
   47565.100000   0.000000   0.000000   -209704520000.000000   -53858874840.000000   388505736840.000000   -0.000000   0.000000   0.000000
   62055.500000   0.000000   0.000000   -266994520000.000000   -437968074840.000000   224715736840.000000   -0.000001   0.000000   0.000000
   61217.700000   0.000000   0.000000   31455480000.000000   -32204874840.000000   -262753263160.000000   -0.000000   0.000000   0.000000
   24752.500000   0.000000   0.000000   -72684520000.000000   142546925160.000000   -122240263160.000000   -0.000000   0.000000   0.000000
   87331.700000   0.000000   0.000000   23035480000.000000   -82051074840.000000   -152937263160.000000   -0.000000   0.000000   0.000000
   43530.600000   0.000000   0.000000   -449554520000.000000   -224653074840.000000   331466736840.000000   -0.000001   0.000001   0.000000
   58837.200000   0.000000   0.000000   41655480000.000000   -119496074840.000000   192286736840.000000   -0.000000   0.000000   0.000000
   33750.600000   0.000000   0.000000   305895480000.000000   325744925160.000000   216285736840.000000   0.000001   0.000000   0.000000
   55226.600000   0.000000   0.000000   78865480000.000000   -136591074840.000000   209784736840.000000   -0.000000   0.000000   0.000000
   86810.200000   0.000000   0.000000   43615480000.000000   -82639974840.000000   201289736840.000000   -0.000000   0.000000   0.000000
   31714.800000   0.000000   0.000000   -20474520000.000000   25693025160.000000   182026736840.000000   -0.000000   0.000000   0.000000
   54759.500000   0.000000   0.000000   -511314520000.000000   -184500074840.000000   287764736840.000000   -0.000001   0.000001   0.000000
   62431.900000   0.000000   0.000000   -24304520000.000000   15300525160.000000   323897736840.000000   -0.000000   0.000000   0.000000
   28327.200000   0.000000   0.000000   10435480000.000000   144592925160.000000   84926736840.000000   -0.000000   0.000000   0.000000
   37174.500000   0.000000   0.000000   -203024520000.000000   173332925160.000000   -258192263160.000000   -0.000000   0.000000   0.000000
   60347.000000   0.000000   0.000000   -286824520000.000000   109284925160.000000   -12786893160.000000   -0.000000   0.000001   0.000000
   87970.300000   0.000000   0.000000   72005480000.000000   -783414840.000000   227313736840.000000   -0.000000   0.000000   0.000000
   82332.800000   0.000000   0.000000   130035480000.000000   317473925160.000000   84380736840.000000   0.000001   0.000000   0.000000
   42809.300000   0.000000   0.000000   62685480000.000000   -33368574840.000000   357929736840.000000   -0.000000   0.000000   0.000000
