#<  mass                     float64
#<  body                     float64
#<  temp                     float64
#<  x                        float64
#<  y                        float64
#<  z                        float64
#<  vx                       float64
#<  vy                       float64
#<  vz                       float64
   6103.851891   0.000000   0.000000   163505400000.000000   -180982800000.000000   -276027600000.000000   -0.000000   -0.000000   0.000000
   3782.216546   0.000000   0.000000   3254220000.000000   -3109950000.000000   -453141000000.000000   -0.000000   -0.000000   0.000000
   4902.148721   0.000000   0.000000   -335082000000.000000   -38034600000.000000   -245869200000.000000   -0.000000   0.000001   0.000000
   1719.064525   0.000000   0.000000   23841600000.000000   64116900000.000000   -545496000000.000000   0.000000   -0.000000   0.000000
   2401.758946   0.000000   0.000000   -22776900000.000000   -415899000000.000000   -212302500000.000000   -0.000001   0.000000   0.000000
   8097.686029   0.000000   0.000000   194010600000.000000   -44446200000.000000   48223500000.000000   -0.000000   -0.000000   0.000000
   6166.116041   0.000000   0.000000   -167278500000.000000   328239000000.000000   -214286400000.000000   0.000001   0.000000   0.000000
   5921.642987   0.000000   0.000000   54633600000.000000   119814900000.000000   5460390000.000000   0.000000   -0.000000   0.000000
   2514.328595   0.000000   0.000000   71150100000.000000   83884500000.000000   -192706500000.000000   0.000000   -0.000000   0.000000
   5733.956258   0.000000   0.000000   134737800000.000000   -118657500000.000000   31257000000.000000   -0.000000   -0.000000   0.000000
   3022.948395   0.000000   0.000000   375915000000.000000   31141800000.000000   293071500000.000000   0.000000   -0.000001   0.000000
   561.838341   0.000000   0.000000   34433100000.000000   6632010000.000000   -235963800000.000000   0.000000   -0.000000   0.000000
   8906.740437   0.000000   0.000000   -22602780000.000000   -140027100000.000000   -532002000000.000000   -0.000000   0.000000   0.000000
   3540.943198   0.000000   0.000000   177052800000.000000   -265212300000.000000   29505000000.000000   -0.000001   -0.000000   0.000000
   1605.482367   0.000000   0.000000   -1648779000.000000   -24018780000.000000   -162624600000.000000   -0.000000   0.000000   0.000000
   5217.735034   0.000000   0.000000   192118200000.000000   -45221700000.000000   505590000000.000000   -0.000000   -0.000000   0.000000
   5317.457349   0.000000   0.000000   -141692700000.000000   -170782500000.000000   -22785540000.000000   -0.000000   0.000000   0.000000
   3795.953860   0.000000   0.000000   -18936000000.000000   107053500000.000000   -322119000000.000000   0.000000   0.000000   0.000000
   3815.451816   0.000000   0.000000   90162000000.000000   -263738100000.000000   -463029000000.000000   -0.000001   -0.000000   0.000000
   3110.575934   0.000000   0.000000   77409000000.000000   7115070000.000000   426783000000.000000   0.000000   -0.000000   0.000000
   2430.777902   0.000000   0.000000   30235200000.000000   38569800000.000000   500988000000.000000   0.000000   -0.000000   0.000000
   4717.268619   0.000000   0.000000   20226630000.000000   -16846890000.000000   -273512700000.000000   -0.000000   -0.000000   0.000000
   5339.052257   0.000000   0.000000   349584000000.000000   403290000000.000000   -34252500000.000000   0.000001   -0.000001   0.000000
   1946.798551   0.000000   0.000000   82653000000.000000   17626950000.000000   -144989700000.000000   0.000000   -0.000000   0.000000
   2724.469664   0.000000   0.000000   337953000000.000000   -108861300000.000000   -176965800000.000000   -0.000000   -0.000001   0.000000
   4761.073066   0.000000   0.000000   -345474000000.000000   -96513300000.000000   84444300000.000000   -0.000000   0.000001   0.000000
   8702.581700   0.000000   0.000000   194767800000.000000   -101351400000.000000   -445191000000.000000   -0.000000   -0.000000   0.000000
   6658.875174   0.000000   0.000000   -143085000000.000000   -170273700000.000000   -64703700000.000000   -0.000000   0.000000   0.000000
   4042.313126   0.000000   0.000000   -20831550000.000000   -14506320000.000000   512541000000.000000   -0.000000   0.000000   0.000000
   6517.222742   0.000000   0.000000   69264300000.000000   -11951520000.000000   -494673000000.000000   -0.000000   -0.000000   0.000000
   315.957459   0.000000   0.000000   298763400000.000000   305373000000.000000   244902600000.000000   0.000001   -0.000001   0.000000
   2653.725922   0.000000   0.000000   -80670300000.000000   41076900000.000000   -243610800000.000000   0.000000   0.000000   0.000000
   7870.503430   0.000000   0.000000   1722624000.000000   126720900000.000000   47011200000.000000   0.000000   -0.000000   0.000000
   3915.300405   0.000000   0.000000   -313398000000.000000   -266305800000.000000   -60095400000.000000   -0.000001   0.000001   0.000000
   7518.605076   0.000000   0.000000   -122402400000.000000   -498495000000.000000   -250196700000.000000   -0.000001   0.000000   0.000000
   3214.868554   0.000000   0.000000   -108699000000.000000   448224000000.000000   -84460200000.000000   0.000001   0.000000   0.000000
   5737.930922   0.000000   0.000000   52756800000.000000   -144167100000.000000   -118591200000.000000   -0.000000   -0.000000   0.000000
   3158.440334   0.000000   0.000000   -439209000000.000000   -279055500000.000000   113199300000.000000   -0.000001   0.000001   0.000000
   7840.774868   0.000000   0.000000   -160050900000.000000   326541000000.000000   -394191000000.000000   0.000001   0.000000   0.000000
   873.938139   0.000000   0.000000   -153284400000.000000   -189431100000.000000   187099800000.000000   -0.000000   0.000000   0.000000
   6502.345844   0.000000   0.000000   -42128100000.000000   19103490000.000000   384729000000.000000   0.000000   0.000000   0.000000
   5243.414840   0.000000   0.000000   25122150000.000000   93576300000.000000   145509000000.000000   0.000000   -0.000000   0.000000
   7326.309131   0.000000   0.000000   221287500000.000000   65145300.000000   150695700000.000000   0.000000   -0.000000   0.000000
   4370.796079   0.000000   0.000000   133364700000.000000   26865330000.000000   -14541780000.000000   0.000000   -0.000000   0.000000
   7036.632367   0.000000   0.000000   -37254900000.000000   -49437000000.000000   -458172000000.000000   -0.000000   0.000000   0.000000
   6807.105142   0.000000   0.000000   -279287100000.000000   -169700700000.000000   -35038200000.000000   -0.000000   0.000001   0.000000
   3336.353801   0.000000   0.000000   27374100000.000000   -64494900000.000000   -142267500000.000000   -0.000000   -0.000000   0.000000
   6323.675506   0.000000   0.000000   447771000000.000000   -91417800000.000000   -278417700000.000000   -0.000000   -0.000001   0.000000
   3960.732611   0.000000   0.000000   10177830000.000000   -19234290000.000000   237312600000.000000   -0.000000   -0.000000   0.000000
   6035.961720   0.000000   0.000000   41151000000.000000   113961300000.000000   117153300000.000000   0.000000   -0.000000   0.000000
   3450.828243   0.000000   0.000000   -50982600000.000000   -30021900000.000000   148268100000.000000   -0.000000   0.000000   0.000000
   4846.626295   0.000000   0.000000   -370266000000.000000   -460488000000.000000   69689700000.000000   -0.000001   0.000001   0.000000
   2484.929641   0.000000   0.000000   7510290000.000000   -187884600000.000000   22233150000.000000   -0.000000   -0.000000   0.000000
   4595.306810   0.000000   0.000000   277728300000.000000   118046700000.000000   98826000000.000000   0.000000   -0.000001   0.000000
   6611.742328   0.000000   0.000000   -142535100000.000000   -102177900000.000000   -518547000000.000000   -0.000000   0.000000   0.000000
   4829.225592   0.000000   0.000000   -16518720000.000000   39999000000.000000   190779600000.000000   0.000000   0.000000   0.000000
   3410.920068   0.000000   0.000000   -7553700000.000000   -381816000000.000000   -275211900000.000000   -0.000001   0.000000   0.000000
   6897.585072   0.000000   0.000000   -131401500000.000000   249328500000.000000   126896700000.000000   0.000001   0.000000   0.000000
   6514.442155   0.000000   0.000000   -85077300000.000000   -223605300000.000000   184856400000.000000   -0.000000   0.000000   0.000000
   5436.799621   0.000000   0.000000   284228100000.000000   -115670700000.000000   -195142200000.000000   -0.000000   -0.000001   0.000000
   6551.628717   0.000000   0.000000   -172972500000.000000   -44489100000.000000   349707000000.000000   -0.000000   0.000000   0.000000
   4637.149141   0.000000   0.000000   83320500000.000000   80846400000.000000   256809300000.000000   0.000000   -0.000000   0.000000
   5409.273018   0.000000   0.000000   116476800000.000000   99036300000.000000   -76613100000.000000   0.000000   -0.000000   0.000000
   3730.278737   0.000000   0.000000   14781210000.000000   -359331000000.000000   423216000000.000000   -0.000001   -0.000000   0.000000
   5445.513425   0.000000   0.000000   -11345010000.000000   -20002410000.000000   -289665600000.000000   -0.000000   0.000000   0.000000
   8282.366446   0.000000   0.000000   273272700000.000000   104955300000.000000   94553700000.000000   0.000000   -0.000001   0.000000
   6515.461644   0.000000   0.000000   29523210000.000000   135418200000.000000   -454764000000.000000   0.000000   -0.000000   0.000000
   6066.096866   0.000000   0.000000   -259394100000.000000   90362100000.000000   -273939600000.000000   0.000000   0.000001   0.000000
   4614.546776   0.000000   0.000000   101202000000.000000   -158634900000.000000   417246000000.000000   -0.000000   -0.000000   0.000000
   3912.515867   0.000000   0.000000   1046466000.000000   5593890000.000000   140952900000.000000   0.000000   -0.000000   0.000000
   3526.834559   0.000000   0.000000   -23297850000.000000   -166904100000.000000   560433000000.000000   -0.000000   0.000000   0.000000
   2871.552863   0.000000   0.000000   -34437600000.000000   115226400000.000000   67012200000.000000   0.000000   0.000000   0.000000
   5689.964109   0.000000   0.000000   -192624900000.000000   -213574200000.000000   -57189000000.000000   -0.000000   0.000000   0.000000
   5841.627469   0.000000   0.000000   3744060000.000000   56233500000.000000   -232924500000.000000   0.000000   -0.000000   0.000000
   3153.215054   0.000000   0.000000   -275967900000.000000   -362844000000.000000   128798700000.000000   -0.000001   0.000001   0.000000
   2575.837389   0.000000   0.000000   -376164000000.000000   -5219190000.000000   34457100000.000000   -0.000000   0.000001   0.000000
   5265.501436   0.000000   0.000000   -15042300000.000000   11989530000.000000   -159350400000.000000   0.000000   0.000000   0.000000
   3478.764482   0.000000   0.000000   -100092900000.000000   -111370800000.000000   305802000000.000000   -0.000000   0.000000   0.000000
   4213.093940   0.000000   0.000000   133324500000.000000   345555000000.000000   43046400000.000000   0.000001   -0.000000   0.000000
   4746.851970   0.000000   0.000000   20562120000.000000   -15925710000.000000   375060000000.000000   -0.000000   -0.000000   0.000000
   5049.117412   0.000000   0.000000   361659000000.000000   -145867200000.000000   -80976900000.000000   -0.000000   -0.000001   0.000000
   3657.815773   0.000000   0.000000   -35670000000.000000   23203680000.000000   477600000000.000000   0.000000   0.000000   0.000000
   4707.004913   0.000000   0.000000   101168100000.000000   -36416400000.000000   -80895300000.000000   -0.000000   -0.000000   0.000000
   5204.262997   0.000000   0.000000   87681000000.000000   -240036300000.000000   -298335300000.000000   -0.000000   -0.000000   0.000000
   5321.319355   0.000000   0.000000   98844600000.000000   35854800000.000000   480465000000.000000   0.000000   -0.000000   0.000000
   2412.128883   0.000000   0.000000   22425090000.000000   -83183100000.000000   369078000000.000000   -0.000000   -0.000000   0.000000
   3254.963919   0.000000   0.000000   -26614500000.000000   49011900000.000000   -117362100000.000000   0.000000   0.000000   0.000000
   7308.438573   0.000000   0.000000   189549600000.000000   -114488400000.000000   -531060000000.000000   -0.000000   -0.000000   0.000000
   1760.821351   0.000000   0.000000   323364000000.000000   -333039000000.000000   -13937460000.000000   -0.000001   -0.000001   0.000000
   6025.582765   0.000000   0.000000   300123000000.000000   -218857500000.000000   -270254100000.000000   -0.000000   -0.000001   0.000000
   5535.630497   0.000000   0.000000   157299000000.000000   -70781700000.000000   274139700000.000000   -0.000000   -0.000000   0.000000
   934.727726   0.000000   0.000000   -4982190000.000000   -397818000.000000   -330645000000.000000   -0.000000   0.000000   0.000000
   5252.403176   0.000000   0.000000   4205400000.000000   -56856000000.000000   151173300000.000000   -0.000000   -0.000000   0.000000
   5322.132659   0.000000   0.000000   90778200000.000000   -335475000000.000000   -2510757000.000000   -0.000001   -0.000000   0.000000
   8110.908167   0.000000   0.000000   -218942100000.000000   264146400000.000000   121653900000.000000   0.000001   0.000000   0.000000
   1297.241503   0.000000   0.000000   144058200000.000000   163244700000.000000   -313329000000.000000   0.000000   -0.000000   0.000000
   6780.967142   0.000000   0.000000   -120291000000.000000   -235138800000.000000   525072000000.000000   -0.000000   0.000000   0.000000
   3331.975541   0.000000   0.000000   107366100000.000000   300822000000.000000   -202289100000.000000   0.000001   -0.000000   0.000000
   4708.916882   0.000000   0.000000   300468000000.000000   383235000000.000000   115251000000.000000   0.000001   -0.000001   0.000000
   3376.652481   0.000000   0.000000   -139279800000.000000   165541500000.000000   -252545100000.000000   0.000000   0.000000   0.000000
   2703.419414   0.000000   0.000000   97151400000.000000   44577300000.000000   -359928000000.000000   0.000000   -0.000000   0.000000
   3847.537648   0.000000   0.000000   48759300000.000000   -2138547000.000000   125258700000.000000   -0.000000   -0.000000   0.000000
   6398.137521   0.000000   0.000000   -482529000000.000000   218847000000.000000   -252926100000.000000   0.000000   0.000001   0.000000
   3679.574472   0.000000   0.000000   301995000000.000000   35810100000.000000   -354066000000.000000   0.000000   -0.000001   0.000000
   4077.560187   0.000000   0.000000   61515300000.000000   -2859567000.000000   -367848000000.000000   -0.000000   -0.000000   0.000000
   3488.609747   0.000000   0.000000   -113574000000.000000   -874566000.000000   139004700000.000000   -0.000000   0.000000   0.000000
   3423.768550   0.000000   0.000000   134963100000.000000   40447200000.000000   -30354900000.000000   0.000000   -0.000000   0.000000
   4319.802240   0.000000   0.000000   39685800000.000000   5229810000.000000   -304722000000.000000   0.000000   -0.000000   0.000000
   8629.416741   0.000000   0.000000   267720600000.000000   102589200000.000000   -292581300000.000000   0.000000   -0.000001   0.000000
   6647.153386   0.000000   0.000000   -12305040000.000000   16733940000.000000   -222933600000.000000   0.000000   0.000000   0.000000
   7404.084333   0.000000   0.000000   43790100000.000000   -156297600000.000000   458184000000.000000   -0.000000   -0.000000   0.000000
   1033.349585   0.000000   0.000000   -69775500000.000000   134983500000.000000   491532000000.000000   0.000000   0.000000   0.000000
   5196.064326   0.000000   0.000000   -14638020000.000000   18632850000.000000   -187092000000.000000   0.000000   0.000000   0.000000
   5536.431604   0.000000   0.000000   1831629000.000000   -3374700000.000000   482934000000.000000   -0.000000   -0.000000   0.000000
   4110.876126   0.000000   0.000000   -11179080000.000000   -3761580000.000000   230090100000.000000   -0.000000   0.000000   0.000000
   3935.392748   0.000000   0.000000   -10045110000.000000   -5392290000.000000   -282524100000.000000   -0.000000   0.000000   0.000000
   5870.397298   0.000000   0.000000   30699000000.000000   99378900000.000000   -405921000000.000000   0.000000   -0.000000   0.000000
   6320.114929   0.000000   0.000000   -1011426000.000000   63034500000.000000   -156987300000.000000   0.000000   0.000000   0.000000
   6011.470480   0.000000   0.000000   198879600000.000000   250335300000.000000   342516000000.000000   0.000001   -0.000000   0.000000
   2223.916300   0.000000   0.000000   -962394000.000000   -40911300000.000000   -217758300000.000000   -0.000000   0.000000   0.000000
   5159.255150   0.000000   0.000000   239802000000.000000   -57405900000.000000   -22399680000.000000   -0.000000   -0.000000   0.000000
   9746.646129   0.000000   0.000000   22389270000.000000   143714100000.000000   -228078900000.000000   0.000000   -0.000000   0.000000
   3160.052591   0.000000   0.000000   158481900000.000000   48576000000.000000   472785000000.000000   0.000000   -0.000000   0.000000
   2577.394625   0.000000   0.000000   -181409100000.000000   -459465000000.000000   -81360000000.000000   -0.000001   0.000000   0.000000
   8068.524179   0.000000   0.000000   -414354000000.000000   145019100000.000000   -232928400000.000000   0.000000   0.000001   0.000000
   986.607370   0.000000   0.000000   63168300000.000000   126489900000.000000   211018200000.000000   0.000000   -0.000000   0.000000
   5990.127640   0.000000   0.000000   -322800000000.000000   -31928700000.000000   -397815000000.000000   -0.000000   0.000001   0.000000
   6146.977948   0.000000   0.000000   -148942500000.000000   -176316900000.000000   -195704700000.000000   -0.000000   0.000000   0.000000
   4754.068340   0.000000   0.000000   667398000.000000   11475540000.000000   -359826000000.000000   0.000000   -0.000000   0.000000
   3177.567270   0.000000   0.000000   -573372000000.000000   120479100000.000000   -6797010000.000000   0.000000   0.000002   0.000000
   10018.342261   0.000000   0.000000   -98667300000.000000   -204762300000.000000   50870700000.000000   -0.000000   0.000000   0.000000
   6973.749240   0.000000   0.000000   -177531900000.000000   64902600000.000000   480594000000.000000   0.000000   0.000000   0.000000
   8066.301887   0.000000   0.000000   -1855389000.000000   36308100000.000000   -489552000000.000000   0.000000   0.000000   0.000000
   4560.066453   0.000000   0.000000   122506500000.000000   41499900000.000000   61999500000.000000   0.000000   -0.000000   0.000000
   2243.844892   0.000000   0.000000   -119287200000.000000   176534400000.000000   -212312100000.000000   0.000000   0.000000   0.000000
   5403.835554   0.000000   0.000000   -165852300000.000000   -176685000000.000000   -82240500000.000000   -0.000000   0.000000   0.000000
   3941.573712   0.000000   0.000000   420048000000.000000   -270036300000.000000   -226463400000.000000   -0.000001   -0.000001   0.000000
   6833.742925   0.000000   0.000000   8862300000.000000   65306100000.000000   232985700000.000000   0.000000   -0.000000   0.000000
   7761.343000   0.000000   0.000000   -354555000000.000000   -290628000000.000000   -157324200000.000000   -0.000001   0.000001   0.000000
   6045.646001   0.000000   0.000000   -83714700000.000000   -68414400000.000000   64001400000.000000   -0.000000   0.000000   0.000000
   5999.728203   0.000000   0.000000   167099700000.000000   91528200000.000000   126813000000.000000   0.000000   -0.000000   0.000000
   5663.418892   0.000000   0.000000   -77201100000.000000   178770000000.000000   47644500000.000000   0.000000   0.000000   0.000000
   6758.940750   0.000000   0.000000   -79862700000.000000   -97610100000.000000   416241000000.000000   -0.000000   0.000000   0.000000
   6371.184932   0.000000   0.000000   -259492500000.000000   156373200000.000000   423636000000.000000   0.000000   0.000001   0.000000
   4256.638843   0.000000   0.000000   115514700000.000000   -27743880000.000000   319755000000.000000   -0.000000   -0.000000   0.000000
   7713.158529   0.000000   0.000000   -115449600000.000000   184663800000.000000   -434673000000.000000   0.000000   0.000000   0.000000
   3439.228211   0.000000   0.000000   11807430000.000000   11431680000.000000   -157929000000.000000   0.000000   -0.000000   0.000000
   8025.669475   0.000000   0.000000   133571400000.000000   12456360000.000000   32173500000.000000   0.000000   -0.000000   0.000000
   7026.261092   0.000000   0.000000   -50953500000.000000   422475000000.000000   -206215500000.000000   0.000001   0.000000   0.000000
   5784.540263   0.000000   0.000000   -228497100000.000000   -42096000000.000000   500805000000.000000   -0.000000   0.000000   0.000000
   5030.937344   0.000000   0.000000   -32246100000.000000   -8438370000.000000   -475980000000.000000   -0.000000   0.000000   0.000000
   7536.168362   0.000000   0.000000   -36408900000.000000   331092000000.000000   -173727900000.000000   0.000001   0.000000   0.000000
   5015.450265   0.000000   0.000000   74375100000.000000   -32187600000.000000   389823000000.000000   -0.000000   -0.000000   0.000000
   2899.481167   0.000000   0.000000   253541700000.000000   163750500000.000000   -327825000000.000000   0.000000   -0.000001   0.000000
   3779.138763   0.000000   0.000000   -310650000000.000000   156090600000.000000   233260800000.000000   0.000000   0.000001   0.000000
   5165.963137   0.000000   0.000000   148371000000.000000   -127830000000.000000   -86969700000.000000   -0.000000   -0.000000   0.000000
   5530.782371   0.000000   0.000000   -246819300000.000000   -338850000000.000000   153648000000.000000   -0.000001   0.000001   0.000000
   5657.067598   0.000000   0.000000   -60346200000.000000   -491604000000.000000   235781400000.000000   -0.000001   0.000000   0.000000
   3353.390008   0.000000   0.000000   -13495290000.000000   119163900000.000000   188129400000.000000   0.000000   0.000000   0.000000
   1643.830901   0.000000   0.000000   129541500000.000000   2628885000.000000   139166100000.000000   0.000000   -0.000000   0.000000
   3423.028698   0.000000   0.000000   301557000000.000000   -210706500000.000000   233288100000.000000   -0.000000   -0.000001   0.000000
   5668.030517   0.000000   0.000000   -157011000000.000000   -208086300000.000000   -531981000000.000000   -0.000000   0.000000   0.000000
   5208.933631   0.000000   0.000000   -186817500000.000000   -397041000000.000000   374673000000.000000   -0.000001   0.000000   0.000000
   3174.890960   0.000000   0.000000   -4641630000.000000   80163900000.000000   268488900000.000000   0.000000   0.000000   0.000000
   5458.960469   0.000000   0.000000   129967200000.000000   -53624100000.000000   150001800000.000000   -0.000000   -0.000000   0.000000
   3003.154502   0.000000   0.000000   493200000000.000000   195721200000.000000   -58485000000.000000   0.000000   -0.000001   0.000000
   5975.176524   0.000000   0.000000   -8876070000.000000   218784900000.000000   -382644000000.000000   0.000000   0.000000   0.000000
   6993.597359   0.000000   0.000000   -261858300000.000000   110827200000.000000   -212549700000.000000   0.000000   0.000001   0.000000
   2565.940738   0.000000   0.000000   -95934900000.000000   176739300000.000000   343902000000.000000   0.000000   0.000000   0.000000
   4756.507285   0.000000   0.000000   -213433200000.000000   -61054800000.000000   397953000000.000000   -0.000000   0.000000   0.000000
   6205.551298   0.000000   0.000000   -174944400000.000000   -445164000000.000000   234163200000.000000   -0.000001   0.000000   0.000000
   6121.773361   0.000000   0.000000   27725820000.000000   -39400800000.000000   -253305900000.000000   -0.000000   -0.000000   0.000000
   2475.251549   0.000000   0.000000   -76419300000.000000   135351300000.000000   -112793400000.000000   0.000000   0.000000   0.000000
   8733.167971   0.000000   0.000000   19300590000.000000   -89247000000.000000   -143489700000.000000   -0.000000   -0.000000   0.000000
   4353.064812   0.000000   0.000000   -357498000000.000000   -327633000000.000000   340914000000.000000   -0.000001   0.000001   0.000000
   5883.721100   0.000000   0.000000   37923600000.000000   -126691500000.000000   201733800000.000000   -0.000000   -0.000000   0.000000
   3375.059514   0.000000   0.000000   206376300000.000000   318549000000.000000   225732900000.000000   0.000001   -0.000000   0.000000
   5522.660575   0.000000   0.000000   75135000000.000000   -143786700000.000000   219231900000.000000   -0.000000   -0.000000   0.000000
   8681.017996   0.000000   0.000000   39879600000.000000   -89835900000.000000   210737100000.000000   -0.000000   -0.000000   0.000000
   3171.482602   0.000000   0.000000   -24209820000.000000   18497100000.000000   191474100000.000000   0.000000   0.000000   0.000000
   5475.946958   0.000000   0.000000   -419262000000.000000   -287480400000.000000   297211500000.000000   -0.000001   0.000001   0.000000
   6243.194232   0.000000   0.000000   -28034790000.000000   8104620000.000000   333345000000.000000   0.000000   0.000000   0.000000
   2832.719719   0.000000   0.000000   6699150000.000000   137397000000.000000   94374000000.000000   0.000000   -0.000000   0.000000
   3717.451520   0.000000   0.000000   -206757000000.000000   166137300000.000000   -248745000000.000000   0.000000   0.000000   0.000000
   6034.696958   0.000000   0.000000   -290556300000.000000   6305010000.000000   -3339630000.000000   0.000000   0.000001   0.000000
   8797.027275   0.000000   0.000000   68269200000.000000   -7979340000.000000   236760600000.000000   -0.000000   -0.000000   0.000000
   8233.280468   0.000000   0.000000   30519300000.000000   310278000000.000000   93828000000.000000   0.000001   -0.000000   0.000000
   4280.928832   0.000000   0.000000   58953000000.000000   -40564500000.000000   367377000000.000000   -0.000000   -0.000000   0.000000
